Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 1443.12
Measured dose curve (Depth [mm] Dose [a.u.]):; 
231.9;3.59630
232.1;3.65720
232.3;3.68780
232.5;3.71200
232.7;3.71100
232.9;3.69270
233.1;3.66370
233.3;3.61990
233.5;3.58220
233.7;3.52540
233.9;3.46070
234.1;3.37210
234.3;3.28870
234.5;3.19530
234.7;3.11860
234.9;3.01720
235.1;2.92980
235.3;2.80420
235.5;2.69730
235.7;2.57590
235.9;2.47550
236.1;2.35120
236.3;2.22420
236.5;2.07380
236.7;1.94360
236.9;1.83120
237.1;1.68400
237.3;1.55940
237.5;1.44470
237.7;1.32170
237.9;1.19250
238.1;1.07110
238.3;0.97160
238.5;0.88258
238.7;0.78472
238.9;0.71765
239.1;0.66507
239.3;0.62529
239.5;0.59767
239.7;0.57844
239.9;0.56305
240.1;0.55633
240.3;0.55076
240.8;0.54411
241.3;0.53965
241.8;0.53595
242.3;0.53262
242.8;0.52822
243.3;0.52509
243.8;0.52141
244.3;0.51825
244.8;0.51465
245.3;0.51172
247.3;0.49845
249.3;0.48718
251.3;0.47530
253.3;0.46436
255.3;0.45309
257.3;0.44287
259.3;0.43259
260.3;0.42782
270.3;0.38048
280.3;0.33799
290.3;0.30100
300.3;0.26901
310.3;0.24300
320.3;0.22356
330.3;0.20883
340.3;0.19626
350.3;0.18467
360.3;0.17364
370.3;0.16327
380.3;0.15334
390.3;0.14406
400.3;0.13489
410.3;0.12631
420.3;0.11826
430.3;0.11073
440.3;0.10320
450.3;0.09613
460.3;0.08952
461.3;0.08894
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 4448.16
Measured dose curve (Depth [mm] Dose [a.u.]):; 
11.3;2.45000
21.3;2.44510
31.3;2.43870
41.3;2.42070
51.3;2.41080
61.3;2.39850
71.3;2.39140
81.3;2.38420
91.3;2.38300
101.3;2.38520
111.3;2.38680
121.3;2.39590
131.3;2.40780
141.3;2.43680
151.3;2.46880
161.3;2.51140
171.3;2.57920
181.3;2.66680
188.3;2.74640
193.3;2.81850
198.3;2.91810
203.3;3.03490
208.3;3.17800
213.3;3.34410
215.3;3.41940
217.3;3.50050
219.3;3.59770
221.3;3.71530
223.3;3.83320
223.8;3.86610
224.3;3.90810
224.8;3.93990
225.3;3.99200
225.8;4.04740
226.3;4.08940
226.8;4.14220
227.3;4.19630
227.8;4.26420
228.3;4.32900
228.8;4.42440
229.3;4.50900
229.8;4.60990
230.3;4.72410
230.8;4.85790
231.3;4.98250
231.8;5.14470
232.3;5.36580
232.8;5.65580
233.3;5.98610
233.5;6.13060
233.7;6.33780
233.9;6.42920
234.1;6.46400
234.3;6.48320
234.5;6.46870
234.7;6.46130
234.9;6.41510
235.1;6.36170
235.3;6.31410
235.5;6.21200
235.7;6.09020
235.9;5.95930
236.1;5.83680
236.3;5.67920
236.5;5.52360
236.7;5.33170
236.9;5.20730
237.1;5.10280
237.3;4.86700
237.5;4.66740
237.7;4.55200
237.9;4.25200
238.1;4.13980
238.3;3.90220
238.5;3.65750
238.7;3.47050
238.9;3.32570
239.1;3.18400
239.3;2.97370
239.5;2.70860
239.7;2.55800
239.9;2.25420
240.1;2.05510
240.3;1.83870
240.5;1.67950
240.7;1.47450
240.9;1.33430
241.1;1.22260
241.3;1.13340
241.5;1.07890
241.7;1.02710
241.9;0.99792
242.1;0.98283
242.3;0.96977
242.8;0.95779
243.3;0.95097
243.8;0.94763
244.3;0.93976
244.8;0.93058
245.3;0.92799
245.8;0.92308
246.3;0.91202
246.8;0.90840
247.3;0.90203
249.3;0.88321
251.3;0.86244
253.3;0.83989
255.3;0.81760
257.3;0.79900
259.3;0.78304
261.3;0.76329
262.3;0.75430
272.3;0.67374
282.3;0.60000
292.3;0.53666
302.3;0.48225
312.3;0.43311
322.3;0.39746
332.3;0.37371
342.3;0.35056
352.3;0.33021
362.3;0.31180
372.3;0.29397
382.3;0.27678
392.3;0.25935
402.3;0.24442
412.3;0.22866
422.3;0.21459
432.3;0.20106
442.3;0.18735
452.3;0.17460
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 4470.12
Measured dose curve (Depth [mm] Dose [a.u.]):; 
11.3;2.40170
21.3;2.39120
31.3;2.38790
41.3;2.37050
51.3;2.35830
61.3;2.34650
71.3;2.33620
81.3;2.33020
91.3;2.32270
101.3;2.32600
111.3;2.33450
121.3;2.33850
131.3;2.35030
141.3;2.36860
151.3;2.41720
161.3;2.46800
171.3;2.53140
181.3;2.60770
190.3;2.70370
195.3;2.77430
200.3;2.86100
205.3;2.96850
210.3;3.11350
215.3;3.27610
217.3;3.34900
219.3;3.44240
221.3;3.53610
223.3;3.63750
225.3;3.76230
225.8;3.79240
226.3;3.83130
226.8;3.88570
227.3;3.93300
227.8;3.98110
228.3;4.03670
228.8;4.08410
229.3;4.13970
229.8;4.20600
230.3;4.27410
230.8;4.35020
231.3;4.43780
231.8;4.54870
232.3;4.66450
232.8;4.78610
233.3;4.93280
233.8;5.12000
234.3;5.33670
234.8;5.62120
235.3;5.94400
235.5;6.09710
235.7;6.20240
235.9;6.28480
236.1;6.35350
236.3;6.39880
236.5;6.40570
236.7;6.37450
236.9;6.33460
237.1;6.25460
237.3;6.17510
237.5;6.06730
237.7;5.94740
237.9;5.79570
238.1;5.63030
238.3;5.47480
238.5;5.28070
238.7;5.09690
238.9;4.89720
239.1;4.71890
239.3;4.48640
239.5;4.31020
239.7;4.13120
239.9;3.91420
240.1;3.70340
240.3;3.48190
240.5;3.32650
240.7;3.10800
240.9;2.91690
241.1;2.72590
241.3;2.54010
241.5;2.35950
241.7;2.14210
241.9;1.97760
242.1;1.80650
242.3;1.62190
242.5;1.44540
242.7;1.32570
242.9;1.21960
243.1;1.12220
243.3;1.06590
243.5;1.01800
243.7;0.98781
243.9;0.97224
244.1;0.96471
244.3;0.95157
244.8;0.94023
245.3;0.93293
245.8;0.92882
246.3;0.92169
246.8;0.91637
247.3;0.90553
247.8;0.90222
248.3;0.89571
248.8;0.89375
249.3;0.88385
251.3;0.86385
253.3;0.84308
255.3;0.82350
257.3;0.80365
259.3;0.78364
261.3;0.76632
263.3;0.74887
264.3;0.74061
274.3;0.66253
284.3;0.59048
294.3;0.52878
304.3;0.47275
314.3;0.42888
324.3;0.39425
334.3;0.36651
344.3;0.34933
354.3;0.32910
364.3;0.30890
374.3;0.29123
384.3;0.27114
394.3;0.25577
404.3;0.24027
414.3;0.22512
424.3;0.21245
434.3;0.19772
444.3;0.18563
454.3;0.17335
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 4492.08
Measured dose curve (Depth [mm] Dose [a.u.]):; 
11.3;2.34550
21.3;2.34360
31.3;2.32810
41.3;2.31430
51.3;2.30260
61.3;2.29540
71.3;2.28850
81.3;2.27610
91.3;2.26930
101.3;2.26780
111.3;2.26590
121.3;2.27470
131.3;2.29800
141.3;2.31350
151.3;2.33870
161.3;2.37260
171.3;2.43090
181.3;2.51360
191.3;2.61580
192.3;2.63520
197.3;2.69570
202.3;2.78360
207.3;2.89540
212.3;3.02800
217.3;3.18160
219.3;3.25790
221.3;3.33740
223.3;3.43270
225.3;3.52610
227.3;3.65160
227.8;3.68730
228.3;3.72920
228.8;3.76060
229.3;3.79770
229.8;3.85060
230.3;3.89270
230.8;3.94200
231.3;4.00000
231.8;4.06270
232.3;4.12150
232.8;4.19690
233.3;4.27290
233.8;4.37550
234.3;4.48410
234.8;4.60290
235.3;4.76140
235.8;4.92820
236.3;5.14110
236.8;5.52880
237.3;5.75480
237.5;5.89330
237.7;5.96080
237.9;6.02780
238.1;6.08630
238.3;6.08780
238.5;6.09010
238.7;6.06430
238.9;6.06600
239.1;6.00800
239.3;5.94660
239.5;5.85660
239.7;5.74630
239.9;5.62290
240.1;5.48090
240.3;5.36590
240.5;5.26440
240.7;5.04320
240.9;4.88370
241.1;4.73920
241.3;4.62010
241.5;4.34640
241.7;4.21560
241.9;4.04950
242.1;3.92170
242.3;3.63140
242.5;3.43250
242.7;3.25140
242.9;3.13980
243.1;2.91730
243.3;2.64460
243.5;2.56600
243.7;2.31880
243.9;2.09730
244.1;1.95510
244.3;1.72530
244.5;1.52150
244.7;1.39810
244.9;1.23710
245.1;1.13840
245.3;1.07270
245.5;1.02060
245.7;0.97478
245.9;0.95358
246.1;0.93662
246.3;0.93576
246.8;0.92281
247.3;0.91242
247.8;0.90287
248.3;0.89826
248.8;0.88841
249.3;0.88226
249.8;0.87639
250.3;0.87119
250.8;0.86835
251.3;0.86418
253.3;0.84122
255.3;0.82102
257.3;0.80300
259.3;0.78523
261.3;0.76722
263.3;0.74882
265.3;0.73327
266.3;0.72429
276.3;0.64711
286.3;0.57697
296.3;0.51421
306.3;0.46080
316.3;0.41816
326.3;0.38277
336.3;0.35850
346.3;0.33808
356.3;0.31861
366.3;0.30046
376.3;0.28264
386.3;0.26587
396.3;0.25028
406.3;0.23520
416.3;0.22177
426.3;0.20680
436.3;0.19600
446.3;0.18269
456.3;0.16999
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 4513.8
Measured dose curve (Depth [mm] Dose [a.u.]):; 
11.3;2.29420
21.3;2.28070
31.3;2.26830
41.3;2.25770
51.3;2.24500
61.3;2.23730
71.3;2.22190
81.3;2.21470
91.3;2.21660
101.3;2.21050
111.3;2.21410
121.3;2.21840
131.3;2.23080
141.3;2.24450
151.3;2.27540
161.3;2.31040
171.3;2.36220
181.3;2.42270
191.3;2.51510
194.3;2.55870
199.3;2.62550
204.3;2.70840
209.3;2.81270
214.3;2.94530
219.3;3.10260
221.3;3.18210
223.3;3.26580
225.3;3.34760
227.3;3.45310
229.3;3.56890
229.8;3.60210
230.3;3.63410
230.8;3.67770
231.3;3.71200
231.8;3.75650
232.3;3.82010
232.8;3.86700
233.3;3.91910
233.8;3.97200
234.3;4.03620
234.8;4.10830
235.3;4.20160
235.8;4.29650
236.3;4.39750
236.8;4.51730
237.3;4.67740
237.8;4.85080
238.3;5.07360
238.8;5.35450
239.3;5.68800
239.5;5.77170
239.7;5.85410
239.9;5.96230
240.1;6.04930
240.3;6.06780
240.5;6.07390
240.7;6.08280
240.9;6.02430
241.1;5.96350
241.3;5.84910
241.5;5.74710
241.7;5.60480
241.9;5.46560
242.1;5.30150
242.3;5.16550
242.5;4.99400
242.7;4.85010
242.9;4.67020
243.1;4.47460
243.3;4.27260
243.5;4.04930
243.7;3.82710
243.9;3.61810
244.1;3.44270
244.3;3.18060
244.5;3.00760
244.7;2.75850
244.9;2.55880
245.1;2.38780
245.3;2.21040
245.5;2.04310
245.7;1.86210
245.9;1.71470
246.1;1.55240
246.3;1.44340
246.5;1.30300
246.7;1.19700
246.9;1.11940
247.1;1.05730
247.3;0.99798
247.5;0.96592
247.7;0.94354
247.9;0.92443
248.1;0.91545
248.3;0.91122
248.8;0.90060
249.3;0.89493
249.8;0.88760
250.3;0.88160
250.8;0.87535
251.3;0.86958
251.8;0.86335
252.3;0.85831
252.8;0.85420
253.3;0.84802
255.3;0.83122
257.3;0.81032
259.3;0.79531
261.3;0.77591
263.3;0.75767
265.3;0.73982
267.3;0.72222
268.3;0.71634
278.3;0.63864
288.3;0.57103
298.3;0.51109
308.3;0.45739
318.3;0.41514
328.3;0.38123
338.3;0.35783
348.3;0.33514
358.3;0.31636
368.3;0.30000
378.3;0.28189
388.3;0.26549
398.3;0.24987
408.3;0.23555
418.3;0.22129
428.3;0.20631
438.3;0.19295
448.3;0.18107
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 4535.4
Measured dose curve (Depth [mm] Dose [a.u.]):; 
11.3;1.36470
21.3;1.36030
31.3;1.35350
41.3;1.34600
51.3;1.33950
61.3;1.33340
71.3;1.32860
81.3;1.32380
91.3;1.31990
101.3;1.31950
111.3;1.31900
121.3;1.32280
131.3;1.32830
141.3;1.33750
151.3;1.35110
161.3;1.37050
171.3;1.39780
181.3;1.43520
191.3;1.48730
196.3;1.52110
201.3;1.56400
206.3;1.61400
211.3;1.67710
216.3;1.75220
221.3;1.84400
223.3;1.88370
225.3;1.93040
227.3;1.98250
229.3;2.03990
231.3;2.11030
231.8;2.13100
232.3;2.15190
232.8;2.17510
233.3;2.19680
233.8;2.22200
234.3;2.25050
234.8;2.27920
235.3;2.31110
235.8;2.34410
236.3;2.38490
236.8;2.42550
237.3;2.47230
237.8;2.52640
238.3;2.58580
238.8;2.65410
239.3;2.73140
239.8;2.81580
240.3;2.93560
240.8;3.07590
241.3;3.24070
241.5;3.31450
241.7;3.38330
241.9;3.42290
242.1;3.46830
242.3;3.50260
242.5;3.51260
242.7;3.51730
242.9;3.51180
243.1;3.49040
243.3;3.46390
243.5;3.43120
243.7;3.38750
243.9;3.34260
244.1;3.30130
244.3;3.22660
244.5;3.15500
244.7;3.10090
244.9;3.00000
245.1;2.91690
245.3;2.82600
245.5;2.72630
245.7;2.62200
245.9;2.50540
246.1;2.41350
246.3;2.28920
246.5;2.14770
246.7;2.01980
246.9;1.90740
247.1;1.80830
247.3;1.63850
247.5;1.51190
247.7;1.37900
247.9;1.24990
248.1;1.14200
248.3;1.02540
248.5;0.89668
248.7;0.80576
248.9;0.74348
249.1;0.67138
249.3;0.63378
249.5;0.60015
249.7;0.57916
249.9;0.56841
250.1;0.55816
250.3;0.55283
250.8;0.54626
251.3;0.54181
251.8;0.53848
252.3;0.53487
252.8;0.53109
253.3;0.52731
253.8;0.52407
254.3;0.52077
254.8;0.51759
255.3;0.51470
257.3;0.50210
259.3;0.49072
261.3;0.47934
263.3;0.46891
265.3;0.45807
267.3;0.44834
269.3;0.43818
270.3;0.43336
280.3;0.38761
290.3;0.34580
300.3;0.30972
310.3;0.27763
320.3;0.25047
330.3;0.22999
340.3;0.21449
350.3;0.20136
360.3;0.18980
370.3;0.17899
380.3;0.16868
390.3;0.15872
400.3;0.14910
410.3;0.13998
420.3;0.13149
430.3;0.12336
440.3;0.11540
450.3;0.10802
460.3;0.10110
461.3;0.10032
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 4556.76
Measured dose curve (Depth [mm] Dose [a.u.]):; 
11.3;2.20360
21.3;2.19790
31.3;2.18510
41.3;2.17710
51.3;2.16620
61.3;2.15810
71.3;2.14360
81.3;2.13410
91.3;2.13550
101.3;2.12800
111.3;2.12810
121.3;2.13130
131.3;2.13320
141.3;2.14710
151.3;2.18000
161.3;2.20220
171.3;2.24300
181.3;2.29630
191.3;2.37980
198.3;2.45960
203.3;2.51660
208.3;2.59270
213.3;2.69650
218.3;2.81600
223.3;2.96690
225.3;3.03110
227.3;3.10600
229.3;3.18530
231.3;3.27510
233.3;3.38040
233.8;3.41110
234.3;3.44430
234.8;3.48330
235.3;3.52280
235.8;3.55580
236.3;3.58960
236.8;3.65730
237.3;3.70540
237.8;3.75400
238.3;3.83120
238.8;3.89190
239.3;3.95500
239.8;4.03220
240.3;4.12120
240.8;4.23720
241.3;4.37060
241.8;4.52440
242.3;4.70940
242.8;4.93510
243.3;5.18310
243.5;5.27750
243.7;5.36320
243.9;5.41380
244.1;5.48900
244.3;5.51980
244.5;5.55240
244.7;5.54100
244.9;5.52120
245.1;5.49560
245.3;5.47810
245.5;5.41700
245.7;5.34340
245.9;5.27470
246.1;5.18160
246.3;5.09800
246.5;4.98890
246.7;4.85750
246.9;4.73530
247.1;4.64810
247.3;4.46520
247.5;4.29480
247.7;4.12160
247.9;3.98340
248.1;3.81810
248.3;3.68300
248.5;3.47000
248.7;3.29360
248.9;3.13240
249.1;2.92060
249.3;2.72370
249.5;2.52270
249.7;2.27990
249.9;2.06600
250.1;1.88240
250.3;1.64600
250.5;1.47290
250.7;1.30880
250.9;1.17630
251.1;1.07860
251.3;1.00620
251.5;0.95714
251.7;0.92472
251.9;0.91021
252.1;0.89731
252.3;0.89024
252.8;0.87504
253.3;0.86815
253.8;0.86050
254.3;0.85394
254.8;0.84917
255.3;0.84471
255.8;0.84024
256.3;0.83092
256.8;0.82789
257.3;0.82517
259.3;0.80642
261.3;0.78736
263.3;0.76997
265.3;0.75293
267.3;0.73532
269.3;0.71844
271.3;0.70277
272.3;0.69516
282.3;0.62340
292.3;0.55837
302.3;0.50055
312.3;0.45037
322.3;0.40729
332.3;0.37315
342.3;0.35023
352.3;0.32900
362.3;0.31121
372.3;0.29165
382.3;0.27755
392.3;0.25963
402.3;0.24465
412.3;0.22973
422.3;0.21756
432.3;0.20501
442.3;0.19266
452.3;0.18005
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 4578.12
Measured dose curve (Depth [mm] Dose [a.u.]):; 
11.4;1.37960
21.4;1.37480
31.4;1.36930
41.4;1.36150
51.4;1.35410
61.4;1.34720
71.4;1.34130
81.4;1.33550
91.4;1.33180
101.4;1.32940
111.4;1.32880
121.4;1.33040
131.4;1.33440
141.4;1.34220
151.4;1.35400
161.4;1.37120
171.4;1.39550
181.4;1.42870
191.4;1.47460
200.4;1.53150
205.4;1.57390
210.4;1.62500
215.4;1.68900
220.4;1.76520
225.4;1.85770
227.4;1.89800
229.4;1.94220
231.4;1.99480
233.4;2.05420
235.4;2.12500
235.9;2.14360
236.4;2.16630
236.9;2.18900
237.4;2.21370
237.9;2.23780
238.4;2.26780
238.9;2.29980
239.4;2.33240
239.9;2.36800
240.4;2.40860
240.9;2.45360
241.4;2.50250
241.9;2.55650
242.4;2.61900
242.9;2.68810
243.4;2.77190
243.9;2.87320
244.4;3.00000
244.9;3.15650
245.4;3.32520
245.6;3.39250
245.8;3.43500
246.0;3.49390
246.2;3.52160
246.4;3.54320
246.6;3.55310
246.8;3.53810
247.0;3.51570
247.2;3.48840
247.4;3.45040
247.6;3.39530
247.8;3.34980
248.0;3.27330
248.2;3.21420
248.4;3.14000
248.6;3.04860
248.8;2.97680
249.0;2.88280
249.2;2.77890
249.4;2.68400
249.6;2.56840
249.8;2.45640
250.0;2.35420
250.2;2.24450
250.4;2.13320
250.6;1.99840
250.8;1.88610
251.0;1.75210
251.2;1.63410
251.4;1.51410
251.6;1.40700
251.8;1.26010
252.0;1.15330
252.2;1.03870
252.4;0.93843
252.6;0.84380
252.8;0.76150
253.0;0.69943
253.2;0.65327
253.4;0.61754
253.6;0.59419
253.8;0.57707
254.0;0.56808
254.2;0.56173
254.4;0.55736
254.9;0.55114
255.4;0.54701
255.9;0.54340
256.4;0.53934
256.9;0.53570
257.4;0.53249
257.9;0.52941
258.4;0.52598
258.9;0.52295
259.4;0.51995
261.4;0.50740
263.4;0.49577
265.4;0.48507
267.4;0.47415
269.4;0.46388
271.4;0.45386
273.4;0.44418
274.4;0.43944
284.4;0.39353
294.4;0.35176
304.4;0.31521
314.4;0.28328
324.4;0.25586
334.4;0.23474
344.4;0.21863
354.4;0.20561
364.4;0.19372
374.4;0.18272
384.4;0.17240
394.4;0.16212
404.4;0.15266
414.4;0.14345
424.4;0.13454
434.4;0.12637
444.4;0.11858
454.4;0.11082
461.4;0.10589
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
Radiation type:; Carbon
Curve type [Depth/X/Y/AbsoluteDosimetry]:; Depth
Medium:; Water
Single spot [Yes/No]:; Yes
Isocenter to snout distance [mm]:; 680
Isocenter to phantom surface distance [mm]:; 150
Detector lateral shape [Quadratic/Circular]:; Quadratic
Detector lateral side/diameter [mm]:; 80
Nominal beam energy [MeV]:; 4599.12
Measured dose curve (Depth [mm] Dose [a.u.]):; 
11.4;2.14500
21.4;2.13340
31.4;2.12440
41.4;2.10580
51.4;2.09640
61.4;2.08720
71.4;2.08380
81.4;2.07220
91.4;2.05790
101.4;2.04960
111.4;2.04760
121.4;2.05340
131.4;2.06300
141.4;2.06960
151.4;2.08840
161.4;2.11250
171.4;2.14280
181.4;2.19310
191.4;2.25820
201.4;2.34810
202.4;2.35590
207.4;2.42590
212.4;2.50370
217.4;2.60050
222.4;2.71480
227.4;2.86490
229.4;2.92500
231.4;2.98890
233.4;3.05950
235.4;3.14820
237.4;3.26990
237.9;3.29510
238.4;3.32840
238.9;3.36720
239.4;3.40120
239.9;3.43970
240.4;3.47640
240.9;3.51560
241.4;3.56220
241.9;3.61070
242.4;3.68150
242.9;3.73240
243.4;3.80490
243.9;3.87600
244.4;3.97420
244.9;4.08320
245.4;4.21240
245.9;4.36430
246.4;4.54600
246.9;4.80280
247.4;5.01390
247.6;5.10870
247.8;5.20330
248.0;5.25800
248.2;5.30130
248.4;5.32210
248.6;5.31560
248.8;5.32180
249.0;5.29970
249.2;5.27560
249.4;5.23790
249.6;5.18350
249.8;5.12200
250.0;5.00590
250.2;4.93060
250.4;4.82240
250.6;4.73150
250.8;4.58190
251.0;4.50700
251.2;4.33960
251.4;4.18870
251.6;4.03360
251.8;3.90460
252.0;3.73150
252.2;3.49230
252.4;3.29920
252.6;3.11750
252.8;2.94680
253.0;2.80280
253.2;2.64290
253.4;2.48150
253.6;2.27080
253.8;2.07030
254.0;1.88420
254.2;1.70370
254.4;1.50580
254.6;1.34760
254.8;1.23410
255.0;1.09960
255.2;1.01880
255.4;0.95443
255.6;0.92509
255.8;0.89108
256.0;0.87472
256.2;0.86693
256.4;0.85946
256.9;0.85085
257.4;0.84032
257.9;0.83410
258.4;0.83051
258.9;0.82552
259.4;0.81846
259.9;0.81396
260.4;0.80623
260.9;0.80426
261.4;0.79532
263.4;0.77728
265.4;0.76240
267.4;0.74567
269.4;0.73224
271.4;0.71759
273.4;0.70094
275.4;0.68683
276.4;0.67803
286.4;0.60849
296.4;0.54243
306.4;0.48690
316.4;0.43997
326.4;0.39853
336.4;0.36529
346.4;0.34031
356.4;0.31976
366.4;0.30317
376.4;0.28500
386.4;0.26782
396.4;0.25429
406.4;0.23976
416.4;0.22564
426.4;0.21258
436.4;0.19954
446.4;0.18865
456.4;0.17696
End:; 
Origin of data [Measured/Computed]:; Measured
Machine/Treatment room:; ptRoom1PBS_RF4_241230
Snout name:; ptRoom1PBS_RF4
Range modulator name:; RF4
